Latitude,Longitude,Elevation,Heading
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
41.701561116839,-87.9918039858558,231.070495605469,357.521170443575
