timestamp, desired_lat, desired_lon, desired_heading, current_lat, current_lon, current_speed, current_heading, travel_distance, calculated_distance, calculated_distance_next, starting_index, selected_index
1745894964.8730192,41.7049433323075,-87.991880449093,355.913425875224,41.704941713622816,-87.99182526786782,15.525050290076694,1.739338514716718,1.5499273319637714,458.0137592857038,458.2711037860505,2485,2485
1745894964.9734073,41.7049433323075,-87.991880449093,355.913425875224,41.704941713622816,-87.99182526786782,15.525050290076694,1.739338514716718,1.5575597433717518,458.0137592857038,458.2711037860505,2485,2485
1745894965.0733395,41.7049570247774,-87.9918815445425,356.296408242365,41.7049556967105,-87.99182475101343,15.639913442840816,1.1202993670531274,1.5617077990302337,459.5376873079376,459.71836331473145,2492,2492
1745894965.173818,41.7049570247774,-87.9918815445425,356.296408242365,41.7049556967105,-87.99182475101343,15.639913442840816,1.1202993670531274,1.5703997389171045,459.5376873079376,459.71836331473145,2492,2492
1745894965.273962,41.7049708186863,-87.991880674435,359.187244827438,41.704969785623746,-87.99182446177326,15.751352464355016,0.07401874669521497,1.5760275330569602,461.0699534526188,461.20124110867397,2501,2501
1745894965.3743138,41.7049708186863,-87.991880674435,359.187244827438,41.704969785623746,-87.99182446177326,15.751352464355016,0.07401874669521497,1.5797754373002928,461.0699534526188,461.20124110867397,2501,2501
1745894965.4745016,41.7049708186863,-87.991880674435,359.187244827438,41.704969785623746,-87.99182446177326,15.751352464355016,0.07401874669521497,1.576478182865778,461.0699534526188,461.20124110867397,2501,2501
1745894965.574123,41.7049833316827,-87.9918809077872,359.21841781081,41.704983977620856,-87.99182451435613,15.857154999097808,358.7356053987599,1.578198074611041,462.46146100601334,462.58981452626165,2514,2514
1745894965.6746192,41.7049833316827,-87.9918809077872,359.21841781081,41.704983977620856,-87.99182451435613,15.857154999097808,358.7356053987599,1.5927384174489778,462.46146100601334,462.58981452626165,2514,2514
1745894965.775092,41.7049833316827,-87.9918809077872,359.21841781081,41.704983977620856,-87.99182451435613,15.857154999097808,358.7356053987599,1.591562638295936,462.46146100601334,462.58981452626165,2514,2514
1745894965.874437,41.7049986203457,-87.9918811745919,359.23948211421,41.70499826173497,-87.99182499317918,15.962554528895053,357.62802192295067,1.5843570949070755,464.16160945225243,464.5134456643341,2522,2522
1745894965.9752467,41.7049986203457,-87.9918811745919,359.23948211421,41.70499826173497,-87.99182499317918,15.962554528895053,357.62802192295067,1.6077663835297489,464.16160945225243,464.5134456643341,2522,2522
1745894966.0750499,41.705013139692,-87.9918814298058,359.240001208587,41.705012637417724,-87.99182578997822,16.07516484838289,356.96147742222746,1.603283741561084,465.7762102628997,466.21517993971423,2526,2526
1745894966.1750062,41.705013139692,-87.9918814298058,359.240001208587,41.705012637417724,-87.99182578997822,16.07516484838289,356.96147742222746,1.6058056041800635,465.7762102628997,466.21517993971423,2526,2526
1745894966.2754686,41.705013139692,-87.9918814298058,359.240001208587,41.705012637417724,-87.99182578997822,16.07516484838289,356.96147742222746,1.6140035740007277,465.7762102628997,466.21517993971423,2526,2526
1745894966.3751345,41.7050279496522,-87.991881686787,359.240247095397,41.70502710137916,-87.99182673697466,16.18768254483305,356.7495503126603,1.6123021415511918,467.42312351348215,467.7848967209191,2530,2530
1745894966.475278,41.7050279496522,-87.991881686787,359.240247095397,41.70502710137916,-87.99182673697466,16.18768254483305,356.7495503126603,1.620256456194313,467.42312351348215,467.7848967209191,2530,2530
1745894966.5754585,41.7050399493967,-87.9918818982546,359.241012076584,41.70504166897243,-87.99182775879436,16.30008376339418,356.9173270794325,1.6314991390813742,468.7575370174654,469.04656717018094,2534,2534
1745894966.6757693,41.7050399493967,-87.9918818982546,359.241012076584,41.70504166897243,-87.99182775879436,16.30008376339418,356.9173270794325,1.6340562868504234,468.7575370174654,469.04656717018094,2534,2534
1745894966.77573,41.7050399493967,-87.9918818982546,359.241012076584,41.70504166897243,-87.99182775879436,16.30008376339418,356.9173270794325,1.6283862585904803,468.7575370174654,469.04656717018094,2534,2534
1745894966.8760047,41.7050553866447,-87.9918821677905,359.241285284151,41.70505633635915,-87.99182874877975,16.410992291623504,357.3671633381695,1.6442904154266385,470.4742093310308,470.67982068489425,2541,2541
1745894966.9759839,41.7050553866447,-87.9918821677905,359.241285284151,41.70505633635915,-87.99182874877975,16.410992291623504,357.3671633381695,1.639649970466553,470.4742093310308,470.67982068489425,2541,2541
1745894967.0762563,41.7050553866447,-87.9918821677905,359.241285284151,41.70505633635915,-87.99182874877975,16.410992291623504,357.3671633381695,1.6447755884241515,470.4742093310308,470.67982068489425,2541,2541
1745894967.1763783,41.7050703270986,-87.9918824292474,359.241804378528,41.70507109970097,-87.99182961737242,16.52005545389686,357.98327372206137,1.6526656695232902,472.13563753396295,472.29039571319305,2550,2550
1745894967.2765174,41.7050703270986,-87.9918824292474,359.241804378528,41.70507109970097,-87.99182961737242,16.52005545389686,357.98327372206137,1.6534573458410375,472.13563753396295,472.29039571319305,2550,2550
1745894967.3769479,41.7050851907823,-87.9918826805595,359.310734647632,41.70508596393279,-87.9918303117829,16.627563342828957,358.64405354312504,1.6682770463512684,473.7885157845932,473.9157686589621,2562,2562
1745894967.476901,41.7050851907823,-87.9918826805595,359.310734647632,41.70508596393279,-87.9918303117829,16.627563342828957,358.64405354312504,1.660808267422061,473.7885157845932,473.9157686589621,2562,2562
1745894967.5771391,41.7050851907823,-87.9918826805595,359.310734647632,41.70508596393279,-87.9918303117829,16.627563342828957,358.64405354312504,1.6654385932125675,473.7885157845932,473.9157686589621,2562,2562
1745894967.677321,41.7051011823847,-87.9918829298862,359.321908837114,41.70510093234461,-87.99183080609852,16.734540324484627,359.2392089066433,1.6751161936793082,475.56679053340974,475.86941007013036,2571,2571
1745894967.7773006,41.7051011823847,-87.9918829298862,359.321908837114,41.70510093234461,-87.99183080609852,16.734540324484627,359.2392089066433,1.6721278145100733,475.56679053340974,475.86941007013036,2571,2571
1745894967.8777149,41.7051011823847,-87.9918829298862,359.321908837114,41.70510093234461,-87.99183080609852,16.734540324484627,359.2392089066433,1.6794291948568023,475.56679053340974,475.86941007013036,2571,2571
1745894967.9776855,41.7051159890346,-87.9918831630434,359.32160830879,41.70511599342123,-87.99183112731072,16.845912558868534,359.69803369432805,1.6828626065649785,477.21330154034314,477.449031981054,2577,2577
1745894968.077954,41.7051159890346,-87.9918831630434,359.32160830879,41.70511599342123,-87.99183112731072,16.845912558868534,359.69803369432805,1.6881883245036544,477.21330154034314,477.449031981054,2577,2577
1745894968.178206,41.7051333739443,-87.9918834377091,359.32160830879,41.70513127108603,-87.99183124202443,16.956856005080656,0.03956468118525214,1.6982188374820149,479.14651863978844,479.43279682049877,2585,2585
1745894968.278174,41.7051333739443,-87.9918834377091,359.32160830879,41.70513127108603,-87.99183124202443,16.956856005080656,0.03956468118525214,1.6942123934328865,479.14651863978844,479.43279682049877,2585,2585
1745894968.378383,41.7051333739443,-87.9918834377091,359.32160830879,41.70513127108603,-87.99183124202443,16.956856005080656,0.03956468118525214,1.6977013553041256,479.14651863978844,479.43279682049877,2585,2585
1745894968.4784083,41.7051474814619,-87.9918836601706,359.322182044681,41.705146483495525,-87.99183112515324,17.062022029742668,0.19683189791353822,1.7054683532642396,480.7152864602078,481.02229579152464,2590,2590
1745894968.5784743,41.7051474814619,-87.9918836601706,359.322182044681,41.705146483495525,-87.99183112515324,17.062022029742668,0.19683189791353822,1.7063714277411024,480.7152864602078,481.02229579152464,2590,2590
1745894968.6787987,41.7051474814619,-87.9918836601706,359.322182044681,41.705146483495525,-87.99183112515324,17.062022029742668,0.19683189791353822,1.709800670011351,480.7152864602078,481.02229579152464,2590,2590
1745894968.7791176,41.7051628687858,-87.9918839031741,359.321908837114,41.705161819824724,-87.99183108331188,17.16857355154461,0.19483356065320703,1.7211495967817132,482.42637054941866,482.7031980202972,2596,2596
1745894968.8790376,41.7051628687858,-87.9918839031741,359.321908837114,41.705161819824724,-87.99183108331188,17.16857355154461,0.19483356065320703,1.7145839324958918,482.42637054941866,482.7031980202972,2596,2596
1745894968.9791915,41.7051792447503,-87.9918841626342,359.321908837114,41.70517731132844,-87.99183089907677,17.275732717754785,0.08156468499537084,1.7289349654525439,484.2473938160053,484.6100126046895,2602,2602
1745894969.0793383,41.7051792447503,-87.9918841626342,359.321908837114,41.70517731132844,-87.99183089907677,17.275732717754785,0.08156468499537084,1.7287866866492336,484.2473938160053,484.6100126046895,2602,2602
1745894969.1795943,41.7051792447503,-87.9918841626342,359.321908837114,41.70517731132844,-87.99183089907677,17.275732717754785,0.08156468499537084,1.730982036709354,484.2473938160053,484.6100126046895,2602,2602
1745894969.2797067,41.7051938062775,-87.9918843927272,359.321335101223,41.705192912494994,-87.99183085152038,17.38273072153232,359.87646555620546,1.7380227524492762,485.86664916886,486.35060886213273,2606,2606
1745894969.3800397,41.7051938062775,-87.9918843927272,359.321335101223,41.705192912494994,-87.99183085152038,17.38273072153232,359.87646555620546,1.7423950585365833,485.86664916886,486.35060886213273,2606,2606
1745894969.4802716,41.7051938062775,-87.9918843927272,359.321335101223,41.705192912494994,-87.99183085152038,17.38273072153232,359.87646555620546,1.74109372762529,485.86664916886,486.35060886213273,2606,2606
1745894969.5802479,41.7052112920593,-87.9918858225748,357.009206784147,41.705208598649335,-87.99183080511159,17.49044518778167,359.64011369016634,1.7471704996161346,487.8127784947696,488.26282110159485,2610,2610
1745894969.6803088,41.7052112920593,-87.9918858225748,357.009206784147,41.705208598649335,-87.99183080511159,17.49044518778167,359.64011369016634,1.7492054825958228,487.8127784947696,488.26282110159485,2610,2610
1745894969.7803462,41.7052262692152,-87.9918877053327,355.836791152736,41.70522443942963,-87.99183084518565,17.60200305877445,359.40225918250985,1.759430641265395,489.48069751303234,489.84289662511657,2614,2614
1745894969.8804266,41.7052262692152,-87.9918877053327,355.836791152736,41.70522443942963,-87.99183084518565,17.60200305877445,359.40225918250985,1.7607274044340069,489.48069751303234,489.84289662511657,2614,2614
1745894969.98091,41.7052262692152,-87.9918877053327,355.836791152736,41.70522443942963,-87.99183084518565,17.60200305877445,359.40225918250985,1.7677358008468929,489.48069751303234,489.84289662511657,2614,2614
1745894970.0807598,41.7052408554067,-87.9918892674292,355.707427369856,41.705240381647485,-87.99183098021183,17.715372364540915,359.03370217489595,1.7676370959679901,491.10469651462637,491.37756854640867,2619,2619
1745894970.1809278,41.7052408554067,-87.9918892674292,355.707427369856,41.705240381647485,-87.99183098021183,17.715372364540915,359.03370217489595,1.7735713578078998,491.10469651462637,491.37756854640867,2619,2619
1745894970.281066,41.7052565832226,-87.9918901387417,356.723568273058,41.705256378694656,-87.99183121813148,17.827477553351155,358.4217172252628,1.783749150015036,492.8545827226013,493.10375921299806,2626,2626
1745894970.3813128,41.7052565832226,-87.9918901387417,356.723568273058,41.705256378694656,-87.99183121813148,17.827477553351155,358.4217172252628,1.7862228839017669,492.8545827226013,493.10375921299806,2626,2626
1745894970.481438,41.7052565832226,-87.9918901387417,356.723568273058,41.705256378694656,-87.99183121813148,17.827477553351155,358.4217172252628,1.7838809124729205,492.8545827226013,493.10375921299806,2626,2626
1745894970.581544,41.7052717298026,-87.9918900119438,358.387129147306,41.70527253968913,-87.99183179367395,17.939724000295527,357.55305376662056,1.7944925031118366,494.5383336490767,494.88666899368724,2632,2632
1745894970.6816697,41.7052717298026,-87.9918900119438,358.387129147306,41.70527253968913,-87.99183179367395,17.939724000295527,357.55305376662056,1.795296609850894,494.5383336490767,494.88666899368724,2632,2632
1745894970.781814,41.7052717298026,-87.9918900119438,358.387129147306,41.70527253968913,-87.99183179367395,17.939724000295527,357.55305376662056,1.7953607673034784,494.5383336490767,494.88666899368724,2632,2632
1745894970.882117,41.7052901729509,-87.9918907106922,358.386992543522,41.7052887467394,-87.99183265703358,18.051122773327624,356.6725330995792,1.809280863472023,496.58983847191087,497.11102469686193,2637,2637
1745894970.9823413,41.7052901729509,-87.9918907106922,358.386992543522,41.7052887467394,-87.99183265703358,18.051122773327624,356.6725330995792,1.807447477455788,496.58983847191087,497.11102469686193,2637,2637
1745894971.082245,41.7053045288284,-87.991891251933,358.38931480784,41.705305051388706,-87.9918338095186,18.169396979793422,356.0728151696954,1.813069559033346,498.18669643619666,498.7021497069485,2640,2640
1745894971.182399,41.7053045288284,-87.991891251933,358.38931480784,41.705305051388706,-87.9918338095186,18.169396979793422,356.0728151696954,1.818844010807482,498.18669643619666,498.7021497069485,2640,2640
1745894971.282569,41.7053045288284,-87.991891251933,358.38931480784,41.705305051388706,-87.9918338095186,18.169396979793422,356.0728151696954,1.8189003257910255,498.18669643619666,498.7021497069485,2640,2640
1745894971.3830705,41.7053219317821,-87.9918919092302,358.385899713255,41.705321487085115,-87.99183517922064,18.291190997816344,355.8858865524905,1.836997609698096,500.12249454157956,500.5624381209094,2644,2644
1745894971.4827595,41.7053219317821,-87.9918919092302,358.385899713255,41.705321487085115,-87.99183517922064,18.291190997816344,355.8858865524905,1.8224538088725675,500.12249454157956,500.5624381209094,2644,2644
1745894971.5832593,41.7053219317821,-87.9918919092302,358.385899713255,41.705321487085115,-87.99183517922064,18.291190997816344,355.8858865524905,1.8372767111232335,500.12249454157956,500.5624381209094,2644,2644
1745894971.683136,41.7053372302346,-87.9918924863334,358.385435260392,41.705337974868826,-87.99183658778028,18.41561429058137,356.1142607575791,1.8378232512801311,501.824200323382,502.21583729423253,2648,2648
1745894971.7834666,41.7053372302346,-87.9918924863334,358.385435260392,41.705337974868826,-87.99183658778028,18.41561429058137,356.1142607575791,1.8466176723387941,501.824200323382,502.21583729423253,2648,2648
