latitude,longitude,elevation,heading,Elevation-original
41.718861505492,-87.9922975459147,221.512265014648,355.539677923841,226.212265014648
41.7188646758263,-87.9922978789701,221.526150512695,355.539650603084,226.226150512695
41.7188681942776,-87.9922982478075,221.541561889648,355.539677923841,226.241561889648
41.7188720690693,-87.9922986541025,221.558544921875,355.539677923841,226.258544921875
41.7188763062315,-87.9922990982452,221.577099609375,355.539677923841,226.277099609375
41.7188809074089,-87.9922995804422,221.598141479492,355.539677923841,226.298141479492
41.7188858753425,-87.9923001008082,221.619915771484,355.539677923841,226.319915771484
41.718891209484,-87.9923006595728,221.64309387207,355.539732565354,226.34309387207
41.7188969038029,-87.9923012565524,221.667904663086,355.539677923841,226.367904663086
41.7189029561062,-87.9923018905764,221.694332885742,355.539732565354,226.394332885742
41.7189093625564,-87.9923025617596,221.722302246094,355.539732565354,226.422302246094
41.7189161187675,-87.9923032697346,221.751873779297,355.539677923841,226.451873779297
41.7189232209021,-87.9923040130327,221.782925415039,355.539677923841,226.482925415039
41.7189306470313,-87.992304791585,221.815365600586,355.539677923841,226.515365600586
41.7189382272082,-87.9923055854003,221.848400878906,355.539076867194,226.548400878906
41.7189457213144,-87.9923063680839,221.880993652344,355.539568640814,226.580993652344
41.7189529939407,-87.9923071174642,221.913006591797,355.538721697357,226.613006591797
41.7189599710781,-87.9923078804092,221.944958496094,355.537847433143,226.644958496094
41.7189666516302,-87.9923085851939,221.974865722656,355.537191734983,226.674865722656
41.7189730207954,-87.9923092500423,222.003201293945,355.535743734879,226.703201293945
41.7189790807666,-87.9923098769512,222.030224609375,355.528066602252,226.730224609375
41.7189847915241,-87.992310556443,222.060269165039,355.520280186598,226.760269165039
41.7189901952807,-87.9923111377464,222.090740966797,356.281436467704,226.790740966797
41.7189952437934,-87.9923117820528,222.123623657227,356.472244632358,226.823623657227
41.7190000116197,-87.9923119682159,222.157482910156,356.455988782133,226.857482910156
41.7190045475507,-87.992312307629,222.183666992188,356.447710592859,226.883666992188
41.7190087649685,-87.9923127116976,222.214611816406,356.434705912679,226.914611816406
41.719012895768,-87.9923131275636,222.237088012695,356.431263497338,226.937088012695
41.719016714633,-87.9923134849939,222.26061706543,356.426482364919,226.96061706543
41.7190204342709,-87.9923138793539,222.278454589844,356.420143949369,226.978454589844
41.7190239598405,-87.9923142001759,222.297802734375,356.419542892722,226.997802734375
41.7190272420026,-87.9923145002264,222.312283325195,356.420581081476,227.012283325195
41.7190303388679,-87.9923148545582,222.325344848633,356.421564628716,227.025344848633
41.7190333260901,-87.9923151058589,222.339474487305,356.420198590882,227.039474487305
41.719036113762,-87.9923153561955,222.351284790039,356.879269265377,227.051284790039
41.7190386974979,-87.9923155786226,222.360012817383,356.9454128173,227.060012817383
41.7190411677533,-87.9923156303103,222.368786621094,356.946041194703,227.068786621094
41.7190435053406,-87.9923157274199,222.377392578125,356.949565572315,227.077392578125
41.7190456795599,-87.9923158373826,222.38366394043,356.954975082138,227.08366394043
41.7190477249487,-87.9923160030955,222.388836669922,356.957215384185,227.088836669922
41.7190496694659,-87.9923162060594,222.39407043457,356.959100516396,227.09407043457
41.7190514928277,-87.9923162987622,222.39928894043,357.285829445533,227.09928894043
41.7190532021608,-87.9923163650703,222.403164672852,357.324898127585,227.103164672852
41.719054815008,-87.992316349004,222.407940673828,357.328504467467,227.107940673828
41.7190563768713,-87.9923165053066,222.412030029297,357.331127260109,227.112030029297
41.7190579277702,-87.9923165878187,222.415905761719,357.333394882913,227.115905761719
41.7190594945673,-87.9923166164168,222.419445800781,357.677035360435,227.119445800781
41.7190611008358,-87.9923166510972,222.422833251953,357.721458910796,227.122833251953
41.719062793174,-87.9923165503153,222.42614440918,357.729108722667,227.12614440918
41.7190646143425,-87.9923166105412,222.427883911133,357.737304949671,227.127883911133
41.7190665933967,-87.9923167167168,222.429455566406,357.745282610621,227.129455566406
41.7190687626813,-87.9923168422179,222.431271362305,357.751101931794,227.131271362305
41.7190711375462,-87.9923169621417,222.433239746094,357.759735290905,227.133239746094
41.7190737366308,-87.9923170664353,222.435192871094,357.766838687642,227.135192871094
41.719076596117,-87.9923172431192,222.437176513672,358.381555712943,227.137176513672
41.7190797505424,-87.99231739311,222.439526367187,358.540753762118,227.139526367187
41.7190832245767,-87.992317288564,222.442181396484,358.544660630323,227.142181396484
41.7190870385035,-87.9923173031614,222.445172119141,358.544797234106,227.145172119141
41.719091197257,-87.9923173482849,222.448651123047,358.543458517029,227.148651123047
41.7190957008368,-87.992317494328,222.452008056641,358.543841007623,227.152008056641
41.7191005673342,-87.9923175988052,222.456951904297,358.553840404568,227.156951904297
41.7191057644044,-87.9923176064711,222.466931152344,358.561025763574,227.166931152344
41.7191112810829,-87.9923178055332,222.482846069336,358.575642368398,227.182846069336
41.7191171842518,-87.9923179244241,222.498547363281,358.589302746738,227.198547363281
41.7191233702986,-87.992318088714,222.522686767578,358.599602672007,227.222686767578
41.7191298781464,-87.9923181814168,222.555874633789,358.608727804738,227.255874633789
41.7191366727093,-87.9923183387523,222.606030273437,358.611541842676,227.306030273437
41.7191437726266,-87.9923185269581,222.65986328125,358.607033917824,227.35986328125
41.719151318241,-87.9923188448422,222.714825439453,358.598072709632,227.414825439453
41.7191592903646,-87.9923191308232,222.774365234375,358.587936708904,227.474365234375
41.7191674910924,-87.9923194443695,222.837612915039,358.580450821574,227.537612915039
41.7191756024603,-87.9923197432494,222.896405029297,358.577582142122,227.596405029297
41.7191834238222,-87.9923200271877,222.951062011719,358.575642368398,227.651062011719
41.7191909222855,-87.9923203637547,223.004666137695,358.574549538131,227.704666137695
41.7191980698914,-87.9923206210458,223.053936767578,358.574549538131,227.753936767578
41.7192048649954,-87.9923208468469,223.099392700195,358.575232557048,227.799392700195
41.7192113218511,-87.9923210706052,223.14260559082,358.575232557048,227.84260559082
41.7192174475854,-87.9923212959931,223.184002685547,358.573456707864,227.884002685547
41.7192232432948,-87.9923214780707,223.223080444336,358.567965235771,227.923080444336
41.7192287204919,-87.9923216611123,223.259823608398,358.554359498944,227.959823608398
41.7192339016534,-87.992321835042,223.294598388672,358.539551648824,227.994598388672
41.7192387944545,-87.9923220010992,223.327450561523,358.578265161039,228.027450561523
41.7192434038292,-87.9923221593527,223.35842590332,358.578401764823,228.05842590332
41.7192477484167,-87.9923223004382,223.38674621582,358.578538368606,228.08674621582
41.7192518495974,-87.9923224384251,223.414273071289,358.578401764823,228.114273071289
41.7192557161427,-87.9923225680117,223.440411376953,358.578538368606,228.140411376953
41.7192593299617,-87.9923226892897,223.464855957031,358.578538368606,228.164855957031
41.7192627579363,-87.9923228045084,223.487957763672,358.57867497239,228.187957763672
41.7192659825238,-87.9923229131169,223.509716796875,358.578538368606,228.209716796875
41.7192690135921,-87.9923230155284,223.53014831543,358.57867497239,228.23014831543
41.719271861009,-87.9923231106411,223.549267578125,359.049821421337,228.249267578125
41.7192745340941,-87.9923232007274,223.56725769043,359.119735237681,228.26725769043
41.7192770350403,-87.992323072495,223.584103393555,359.119953803735,228.284103393555
41.7192793731673,-87.9923230578747,223.599865722656,359.119953803735,228.299865722656
41.7192815534089,-87.9923230995783,223.614514160156,359.119735237681,228.314514160156
41.7192835889224,-87.9923231432558,223.628201293945,359.119298105575,228.328201293945
41.7192855043772,-87.992323184225,223.641125488281,359.472145678097,228.341125488281
41.7192873200573,-87.9923232229449,223.65334777832,359.509028699616,228.35334777832
41.7192890644697,-87.9923231008407,223.665158081055,359.509411190209,228.365158081055
41.7192907694107,-87.9923230805282,223.676647949219,359.509821001559,228.376647949219
41.7192924633875,-87.9923230984766,223.688061523437,359.509821001559,228.388061523437
41.7192941754552,-87.9923231195694,223.699658203125,359.884661783209,228.399658203125
41.7192959412477,-87.9923231414426,223.711560058594,0.367973453326675,228.411560058594
41.7192977859827,-87.9923229943208,223.724041748047,1.27395375722097,228.424041748047
41.719299755162,-87.99232275025,223.737362670898,1.47803468697907,228.437362670898
41.7193018175373,-87.9923222883884,223.751248168945,1.47803468697907,228.451248168945
41.7193038755268,-87.9923220657088,223.765057373047,1.47829946353111,228.465057373047
41.7193058512844,-87.9923219919414,223.778256225586,1.47829946353111,228.478256225586
41.7193077108208,-87.9923219313483,223.790692138672,1.80721106499449,228.490692138672
41.7193094497506,-87.9923218742898,223.802334594727,1.83632325222779,228.502334594727
41.7193110576575,-87.9923216709357,223.813153076172,1.83632325222779,228.513153076172
41.7193125372827,-87.9923215735048,223.823101806641,1.836216530522,228.523101806641
41.7193139094582,-87.9923215133478,223.832318115234,1.83472392074494,228.532318115234
41.7193151878894,-87.9923214595256,223.840954589844,1.83109367520108,228.540954589844
41.7193163506477,-87.992321410615,223.848782348633,1.82359690225676,228.548782348633
41.7193173856726,-87.9923213676949,223.855740356445,1.80710263574141,228.555740356445
41.7193183083139,-87.992321329457,223.861981201172,1.80991624679263,228.561981201172
41.7193191980625,-87.9923212936979,223.867947387695,1.83162792406022,228.567947387695
41.7193200373755,-87.9923212581224,223.873623657227,1.84557175525081,228.573623657227
41.7193208646279,-87.9923212200452,223.879238891602,1.85793717241288,228.579238891602
41.7193217236765,-87.9923211807744,223.885098266602,1.87815666679023,228.585098266602
41.7193226474142,-87.9923211388183,223.891384887695,1.89155088119604,228.591384887695
41.7193236764086,-87.9923210910094,223.89831237793,2.17816589589387,228.59831237793
41.7193248325883,-87.992321037738,223.906170654297,2.20619998045537,228.606170654297
41.7193261378817,-87.9923208511159,223.914990234375,2.20753015979623,228.614990234375
41.7193276388868,-87.99232074315,223.92516784668,2.20753015979623,228.62516784668
41.7193293739785,-87.992320651503,223.936932373047,2.20761895225544,228.636932373047
41.7193313453496,-87.9923205500326,223.95022277832,2.20753015979623,228.65022277832
41.719333586441,-87.992320434745,223.965344238281,2.74245392700552,228.665344238281
41.7193361136991,-87.9923203037584,223.982373046875,2.85382485717764,228.682373046875
41.7193389347988,-87.9923199189235,224.001416015625,2.85492216975648,228.701416015625
41.7193420870185,-87.9923196210534,224.022671508789,2.85478492564285,228.722671508789
41.7193455829671,-87.9923193800582,224.04626159668,2.85478492564285,228.74626159668
41.7193494253854,-87.9923191233868,224.072125244141,2.85471641030773,228.772125244141
41.719353618111,-87.992318843534,224.100369262695,2.85471641030773,228.800369262695
41.7193581655295,-87.9923185386176,224.131771850586,2.8545791661941,228.831771850586
41.7193630692854,-87.9923182110478,224.164974975586,2.85451065085899,228.864974975586
41.7193683238965,-87.9923178591488,224.200177001953,2.8545791661941,228.900177001953
41.7193739293628,-87.9923174842292,224.237774658203,2.85444213552388,228.937774658203
41.7193798615629,-87.9923170868395,224.277600097656,2.85437340674535,228.977600097656
41.7193859461652,-87.9923166787772,224.318310546875,2.85451065085899,229.018310546875
41.7193919485352,-87.9923162771185,224.35842590332,2.85478492564285,229.05842590332
41.7193977464217,-87.9923158889326,224.397259521484,2.85334460950162,229.097259521484
41.7194032888411,-87.9923155173639,224.434429931641,2.85066781567721,229.134429931641
41.7194085582507,-87.9923151646158,224.469784545898,2.85025586989289,229.169784545898
41.7194135480719,-87.992314830803,224.503308105469,2.8521094124789,229.203308105469
41.7194182632389,-87.9923145150533,224.535000610352,2.85204089714379,229.235000610352
41.7194227256799,-87.9923142167701,224.564389038086,2.8521094124789,229.264389038086
41.7194269792523,-87.9923139316843,224.592770385742,2.8521094124789,229.292770385742
41.7194310135397,-87.9923136613794,224.620037841797,2.85217814125743,229.320037841797
41.719434762757,-87.9923134100558,224.645428466797,2.85217814125743,229.345428466797
41.7194383579267,-87.992313168877,224.669705200195,2.8521094124789,229.369705200195
41.7194417420349,-87.9923129422727,224.692547607422,2.85217814125743,229.392547607422
41.7194449265941,-87.9923127290722,224.714001464844,2.85217814125743,229.414001464844
41.7194479187309,-87.9923125287708,224.734173583984,2.85224665659254,229.434173583984
41.7194506718475,-87.9923123440537,224.752789306641,2.85217814125743,229.452789306641
41.7194532780434,-87.9923121695732,224.770321655273,2.85231538537106,229.470321655273
41.7194557329329,-87.9923120046865,224.786923217773,2.85224665659254,229.486923217773
