Latitude,Longitude,Elevation,Heading,X,Y,Z,Yaw,Pitch,Roll
41.70206960706557,-87.99181504292285,232.12298583984375,2.222639392013941,20.899311065673828,931.4685668945312,229.31124877929688,-87.77740478515625,0.6841663718223572,0.02703101374208927
41.70207182737286,-87.99181492855341,232.1260223388672,2.222639392013941,20.908910751342773,931.221435546875,229.31427001953125,-87.77740478515625,0.6849791407585144,0.02507498860359192
41.702073934718044,-87.99181481987604,232.12892150878906,2.222727330699505,20.91802406311035,930.9867553710938,229.317138671875,-87.7773666381836,0.6859285235404968,0.02342645265161991
41.70207593513308,-87.99181471597268,232.1316375732422,2.222639392013941,20.926671981811523,930.7640991210938,229.31985473632812,-87.77740478515625,0.6865159273147583,0.023198667913675308
41.702077834101544,-87.99181461778434,232.1342315673828,2.2225512398849654,20.934886932373047,930.552734375,229.3224334716797,-87.77739715576172,0.6873902082443237,0.02207985334098339
41.70207963491367,-87.99181452388802,232.13671875,2.222639392013941,20.942678451538086,930.3522338867188,229.32489013671875,-87.77739715576172,0.6882303357124329,0.022363919764757156
41.70208134305301,-87.99181443510997,232.13905334472656,2.2225512398849654,20.950069427490234,930.162109375,229.32723999023438,-87.77740478515625,0.688858687877655,0.02206846885383129
41.702082962906445,-87.99181435057803,232.14125061035156,2.222727330699505,20.95707893371582,929.9817504882812,229.32940673828125,-87.7773666381836,0.6893094778060913,0.02237691730260849
41.70208449721579,-87.99181441484342,232.14328002929688,1.9103908908044611,20.956233978271484,929.8112182617188,229.33148193359375,-88.08971405029297,0.6880322098731995,0.038081880658864975
41.70208595146465,-87.99181438261891,232.14498901367188,1.8840867650936841,20.960582733154297,929.6497192382812,229.3332977294922,-88.11590576171875,0.6818577647209167,0.01274494081735611
41.70208732949152,-87.99181432285211,232.14657592773438,1.8841907120351153,20.96561050415039,929.4967041015625,229.33497619628906,-88.11593627929688,0.6753758788108826,0.01130058616399765
41.70208863568331,-87.99181426411813,232.14808654785156,1.8841907120351153,20.97039031982422,929.3515625,229.3365936279297,-88.115966796875,0.6693789958953857,0.013156161643564701
41.70208987387852,-87.99181420882694,232.14950561523438,1.8840867650936841,20.974918365478516,929.2140502929688,229.33811950683594,-88.11599731445312,0.6636484861373901,0.014319703914225101
41.70209102214281,-87.99181415789661,232.15081787109375,1.8840867650936841,20.97911262512207,929.0865478515625,229.33953857421875,-88.11605072021484,0.6565313935279846,0.014903516508638859
41.70209204373609,-87.99181411265837,232.15196228027344,1.8813841446164747,20.98287010192871,928.9732055664062,229.3408203125,-88.11859130859375,0.6494143605232239,0.015592428855597973
41.70209296552795,-87.99181407198756,232.15304565429688,1.8810720903487699,20.986249923706055,928.8707885742188,229.34194946289062,-88.1190414428711,0.6454870104789734,0.015613894909620285
41.70209384016093,-87.99181403324471,232.15408325195312,1.8783649875599175,20.989479064941406,928.7734985351562,229.34300231933594,-88.12176513671875,0.6449679136276245,0.016333457082509995
41.702094740566764,-87.99181399560355,232.15521240234375,1.8633014322322776,20.992860794067383,928.6731567382812,229.34410095214844,-88.13684844970703,0.6467300653457642,0.016438696533441544
41.70209567332577,-87.99181395601148,232.15635681152344,1.8561455284162198,20.99629783630371,928.5694580078125,229.34527587890625,-88.14404296875,0.6453162431716919,0.015877913683652878
41.70209665379204,-87.9918139150423,232.1575469970703,1.8472677765990841,20.999895095825195,928.4602661132812,229.3464813232422,-88.15277099609375,0.6447151899337769,0.014912101440131664
41.70209769896468,-87.99181387081394,232.15878295898438,1.8401558421258084,21.003686904907227,928.3441162109375,229.34774780273438,-88.159912109375,0.6426524519920349,0.014953050762414932
41.70209885600255,-87.99181381976885,232.16017150878906,1.8449354804409364,21.007802963256836,928.2153930664062,229.34915161132812,-88.15514373779297,0.6410883665084839,0.015841880813241005
41.70210006677962,-87.99181376769094,232.16156005859375,1.8449354804409364,21.012136459350586,928.0809936523438,229.35067749023438,-88.15521240234375,0.6335341334342957,0.015511000528931618
41.70210125726737,-87.99181371609501,232.1628875732422,1.844723317689843,21.01639175415039,927.9490356445312,229.35218811035156,-88.15523529052734,0.6230224967002869,0.01580609753727913
41.702102378113466,-87.99181366762055,232.1641387939453,1.8448293990653897,21.02039909362793,927.8248291015625,229.35362243652344,-88.15520477294922,0.6111994385719299,0.01584840752184391
41.702103377772204,-87.99181362513653,232.16525268554688,1.844617236314296,21.023977279663086,927.714111328125,229.35491943359375,-88.15535736083984,0.6007970571517944,0.01459905132651329
41.70210428146808,-87.99181358577398,232.166259765625,1.8431312432829952,21.027225494384766,927.6137084960938,229.3560333251953,-88.1568603515625,0.5949572324752808,0.015372168272733688
41.702105150617285,-87.99181354810987,232.16729736328125,1.8465258473004915,21.03030776977539,927.51708984375,229.35708618164062,-88.15359497070312,0.593659520149231,0.015215863473713398
41.702106033475474,-87.99181350989491,232.1683807373047,1.8448293990653897,21.033485412597656,927.4188842773438,229.35818481445312,-88.15508270263672,0.593010663986206,0.015623693354427814
41.70210695526714,-87.99181347285051,232.1695098876953,1.8261706029133842,21.036909103393555,927.3162841796875,229.35931396484375,-88.17375183105469,0.5929355025291443,0.015057184733450413
41.70210795053893,-87.99181343050421,232.17071533203125,1.821556596685629,21.040485382080078,927.2055053710938,229.3605194091797,-88.17851257324219,0.5929082036018372,0.015506746247410774
41.70210904561205,-87.9918133864365,232.17205810546875,1.789253964057994,21.04448890686035,927.0836791992188,229.36187744140625,-88.19878387451172,0.592197835445404,0.015551037155091763
41.70211026132415,-87.99181333658493,232.1735076904297,1.789253964057994,21.0488224029541,926.948486328125,229.36337280273438,-88.21062469482422,0.5895750522613525,0.01565658301115036
41.70211161906124,-87.9918132813626,232.1751251220703,1.7828987932004146,21.053607940673828,926.7973022460938,229.364990234375,-88.21681213378906,0.5892472267150879,0.013786371797323227
41.702113134177324,-87.99181321838252,232.1768341064453,1.7828987932004146,21.058868408203125,926.628662109375,229.3666534423828,-88.217041015625,0.5920407772064209,0.01341091189533472
41.70211480447898,-87.99181314752992,232.1787109375,1.7900193721318587,21.06463623046875,926.442626953125,229.3684844970703,-88.20982360839844,0.5935570597648621,0.013415424153208733
41.702116536196854,-87.99181307465756,232.18055725097656,1.7901287618802848,21.070653915405273,926.2501220703125,229.3704376220703,-88.20983123779297,0.5884685516357422,0.014056043699383736
41.70211823610981,-87.99181300362135,232.18234252929688,1.7900193721318587,21.076562881469727,926.061279296875,229.3723602294922,-88.20993041992188,0.5805796980857849,0.013719992712140083
41.702119863639325,-87.99181293527052,232.18408203125,1.7900193721318587,21.08222198486328,925.8804321289062,229.3741912841797,-88.20989990234375,0.5737563371658325,0.013904641382396221
41.70212142481739,-87.99181286988048,232.185791015625,1.7901287618802848,21.087646484375,925.7068481445312,229.3759765625,-88.2098617553711,0.5704436898231506,0.01401712279766798
41.70212294212669,-87.99181280628069,232.1874542236328,1.7900193721318587,21.092926025390625,925.5380249023438,229.37765502929688,-88.20986938476562,0.5698699951171875,0.014068029820919037
